# Sensor Söderby parkväg, Handen, Sweden (Citizen Science project sensor.community/46284)
# https://aqicn.org/station/@122302/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2021-03-11T00:00:00.000Z,0.9,37.28,10.34,1.3,26.74,12.02,244
2021-03-12T00:00:00.000Z,0.35,30.23,2.35,1.27,18.52,10.124,249
2021-03-13T00:00:00.000Z,0.85,17.75,1.7,1.42,2.22,1.462,252
2021-03-14T00:00:00.000Z,0.5,3.25,1,0.8,1.27,0.419,247
2021-03-15T00:00:00.000Z,0.35,2.63,0.82,0.6,1.2,0.409,223
2021-03-16T00:00:00.000Z,0.4,7.65,1.42,0.89,2.02,1.109,233
2021-03-17T00:00:00.000Z,0.7,2.9,1.24,1,1.55,0.406,256
2021-03-18T00:00:00.000Z,0.2,3.28,0.8,0.65,1.07,0.349,237
2021-03-19T00:00:00.000Z,0.4,3.7,0.7,0.6,1,0.423,230
2021-03-20T00:00:00.000Z,0.52,5.8,1,0.82,1.38,0.591,231
2021-03-21T00:00:00.000Z,0.2,2.29,0.49,0.4,0.6,0.261,220
2021-03-22T00:00:00.000Z,0.17,2.17,0.4,0.3,0.59,0.261,241
2021-03-23T00:00:00.000Z,0.1,2.72,0.6,0.43,0.79,0.285,304
2021-03-24T00:00:00.000Z,0.7,7.8,2.1,1.65,2.92,1.214,187
2021-03-25T00:00:00.000Z,0.6,9.05,1.21,0.93,1.8,2.041,214
2021-03-26T00:00:00.000Z,1.05,29.52,5.19,2.9,12.4,7.907,182
2021-03-27T00:00:00.000Z,5.28,64.95,33.17,23.85,45.53,14.625,188
2021-03-28T00:00:00.000Z,0.2,34.53,1.52,0.9,2.52,6.36,135
2021-03-29T00:00:00.000Z,0.2,5.45,0.9,0.5,1.67,1.329,198
2021-03-30T00:00:00.000Z,0.3,8.07,0.93,0.73,1.2,0.642,217
2021-03-31T00:00:00.000Z,0.1,2.29,0.46,0.32,0.95,0.43,198
2021-04-01T00:00:00.000Z,0.1,0.85,0.37,0.25,0.43,0.144,180
2021-04-02T00:00:00.000Z,0.2,2.02,0.4,0.3,0.5,0.199,203
2021-04-03T00:00:00.000Z,0.13,7.15,0.45,0.3,0.6,0.531,213
2021-04-04T00:00:00.000Z,0.32,2.97,0.98,0.68,1.88,0.672,193
2021-04-05T00:00:00.000Z,0.1,3.17,0.4,0.3,0.65,0.457,146
2021-04-06T00:00:00.000Z,0.1,1.42,0.3,0.2,0.3,0.126,241
2021-04-07T00:00:00.000Z,0.1,1.48,0.5,0.3,0.7,0.266,168
