# Sensor Kaplansvägen, Säter, Sweden (Citizen Science project sensor.community/13481)
# https://aqicn.org/station/@80773/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-09-30T00:00:00.000Z,1.97,37.17,4.37,3,6.07,3.022,391
2020-10-01T00:00:00.000Z,1.2,15.1,4.63,2.97,6.37,2.196,299
2020-10-02T00:00:00.000Z,5.27,15.97,8.52,7.57,9.31,1.572,257
2020-10-03T00:00:00.000Z,5.7,21.7,9.5,8.27,11.12,2.355,253
2020-10-04T00:00:00.000Z,1.97,16.7,7.17,3.95,11.15,4.01,316
2020-10-05T00:00:00.000Z,0.55,8.36,1.33,1,2.8,1.732,319
2020-10-06T00:00:00.000Z,0.1,13.83,1.67,0.56,2.6,1.588,339
2020-10-07T00:00:00.000Z,0.5,7.82,2.1,1.69,2.79,1.08,321
2020-10-08T00:00:00.000Z,0.2,28.53,1.07,0.6,2.52,3.522,311
2020-10-09T00:00:00.000Z,0.1,3.5,0.7,0.42,1,0.554,341
2020-10-10T00:00:00.000Z,0.3,14.6,1.53,1.02,2,1.363,408
2020-10-11T00:00:00.000Z,0.13,19.03,0.6,0.4,0.9,1.327,425
2020-10-12T00:00:00.000Z,0.07,9.02,0.4,0.2,0.9,1.055,350
2020-10-13T00:00:00.000Z,0.1,4.5,0.4,0.3,0.5,0.408,410
2020-10-14T00:00:00.000Z,0.1,6.33,0.6,0.4,0.8,0.58,388
2020-10-15T00:00:00.000Z,0.07,1.5,0.3,0.2,0.5,0.252,387
2020-10-16T00:00:00.000Z,0.07,11.7,0.3,0.2,0.8,0.95,420
2020-10-17T00:00:00.000Z,0.03,7.97,0.4,0.3,0.6,0.885,421
