# Sensor Brämhult, Tosseryd, Sweden (Citizen Science project sensor.community/47571)
# https://aqicn.org/station/@128095/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2021-04-21T00:00:00.000Z,0.28,24.95,1.67,0.81,3.87,5.214,116
2021-04-22T00:00:00.000Z,0.3,2.67,1.3,1.14,1.52,0.357,115
2021-04-23T00:00:00.000Z,0.3,1.65,0.6,0.5,0.94,0.307,109
2021-04-24T00:00:00.000Z,0.38,2.08,0.75,0.6,0.9,0.273,127
2021-04-25T00:00:00.000Z,0.5,3.25,1.02,0.88,1.2,0.368,160
2021-04-26T00:00:00.000Z,0.73,2.33,1.38,1.1,1.6,0.335,134
2021-04-27T00:00:00.000Z,1.08,2.5,1.8,1.52,1.97,0.282,112
2021-04-28T00:00:00.000Z,1.1,4.63,2,1.8,2.29,0.56,128
2021-04-29T00:00:00.000Z,1.8,6.75,3.34,2.79,3.9,0.959,116
2021-04-30T00:00:00.000Z,1.14,3.6,1.9,1.6,2.4,0.53,106
2021-05-01T00:00:00.000Z,1.45,7.3,2.33,2.04,3.3,1.512,135
2021-05-02T00:00:00.000Z,3.17,13.02,5.53,4.57,7.6,2.151,135
2021-05-03T00:00:00.000Z,1.63,18.3,4.32,3.6,5.88,2.668,123
2021-05-04T00:00:00.000Z,1.14,7.68,5.44,4.38,6.1,1.333,118
2021-05-05T00:00:00.000Z,0.3,5.28,1.99,1.2,2.22,0.76,90
2021-05-06T00:00:00.000Z,0.3,6.72,1.9,1.41,4.87,1.881,117
2021-05-07T00:00:00.000Z,1.92,18.82,3.96,3.09,5.43,2.025,120
