# Sensor Skillingevägen, Viby, Sweden (Citizen Science project sensor.community/12120)
# https://aqicn.org/station/@59887/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-10-07T00:00:00.000Z,1.6,7,3.4,2.5,4.17,1.029,339
2020-10-08T00:00:00.000Z,1.1,4.2,2.17,1.7,2.9,0.752,323
2020-10-09T00:00:00.000Z,0.7,6,1.43,1.2,2.17,1.271,356
2020-10-10T00:00:00.000Z,0.6,6.53,2.37,1.77,3,1.167,427
2020-10-11T00:00:00.000Z,0.67,9.17,1.23,1,1.8,0.814,429
2020-10-12T00:00:00.000Z,0.1,1.5,0.5,0.3,0.8,0.315,356
2020-10-13T00:00:00.000Z,0.4,4.73,0.9,0.7,1,0.426,414
2020-10-14T00:00:00.000Z,0.4,2.97,0.8,0.7,0.93,0.272,401
2020-10-15T00:00:00.000Z,0.5,8.43,0.83,0.7,1,0.515,415
2020-10-16T00:00:00.000Z,0.3,18.8,0.8,0.6,2.67,2.653,434
2020-10-17T00:00:00.000Z,0.3,2.7,0.8,0.7,1.43,0.516,436
