# Sensor Vretgatan, Ludvika, Sweden (Citizen Science project sensor.community/16705)
# https://aqicn.org/station/@62968/
# Daily pm25
date,min,max,median,q1,q3,stdev,count
2020-08-27T00:00:00.000Z,0.28,1.85,0.6,0.43,0.8,0.253,478
2020-08-28T00:00:00.000Z,0.33,2.85,0.7,0.6,0.9,0.288,426
2020-08-29T00:00:00.000Z,0.33,7.42,0.81,0.7,1.2,0.508,430
2020-08-30T00:00:00.000Z,0.3,8.19,1,0.6,1.34,0.548,384
2020-08-31T00:00:00.000Z,0.2,18.73,0.47,0.4,0.6,0.942,417
2020-09-01T00:00:00.000Z,0.5,2,0.8,0.7,1,0.24,374
2020-09-02T00:00:00.000Z,0.6,11.3,1.3,1.07,1.95,1.243,457
2020-09-03T00:00:00.000Z,0.95,15.4,2.6,2,3,1.142,446
2020-09-04T00:00:00.000Z,0.3,10.15,2.36,1.09,3.2,1.271,472
2020-09-05T00:00:00.000Z,0.37,238.95,1.3,0.95,2,11.031,467
2020-09-06T00:00:00.000Z,0.13,25.3,0.6,0.4,0.98,1.357,467
2020-09-07T00:00:00.000Z,0.15,1.7,0.4,0.4,0.53,0.291,441
2020-09-08T00:00:00.000Z,0.1,1.6,0.5,0.4,0.85,0.317,378
2020-09-09T00:00:00.000Z,0.2,3.6,0.8,0.5,1.1,0.474,405
2020-09-10T00:00:00.000Z,0.1,2.37,0.3,0.2,0.4,0.254,348
2020-09-11T00:00:00.000Z,0.2,3.35,1.2,0.9,2.27,0.801,309
2020-09-12T00:00:00.000Z,0.47,2.8,1.67,1.32,2.08,0.483,295
2020-09-13T00:00:00.000Z,0.8,2.6,1.6,1.35,1.8,0.337,359
2020-09-14T00:00:00.000Z,0.5,6.4,1.5,1.25,1.98,0.736,289
2020-09-15T00:00:00.000Z,2.17,14.1,3.8,3.34,4.28,0.984,248
2020-09-16T00:00:00.000Z,0.4,0.82,0.5,0.49,0.64,0.119,36
2020-09-17T00:00:00.000Z,0.2,1.82,0.5,0.4,0.6,0.202,148
2020-09-18T00:00:00.000Z,0.4,4.59,0.8,0.68,0.9,0.391,325
2020-09-19T00:00:00.000Z,0.5,5.15,0.87,0.78,1,0.422,308
2020-09-20T00:00:00.000Z,0.8,13.13,1.4,1.2,1.9,2.063,231
2020-09-21T00:00:00.000Z,0.88,2.5,1.45,1.3,1.6,0.249,221
2020-09-22T00:00:00.000Z,1.1,3.8,1.8,1.5,2.08,0.462,340
2020-09-23T00:00:00.000Z,2.9,9.6,4.53,3.85,5.6,1.302,439
2020-09-24T00:00:00.000Z,1.2,13.03,6.35,2,8.94,3.459,466
2020-09-25T00:00:00.000Z,0.6,6.15,1.9,1.4,2.22,0.591,352
2020-09-26T00:00:00.000Z,0.4,4.3,0.98,0.7,2.65,1.144,273
2020-09-27T00:00:00.000Z,2.15,6.35,4.17,3.4,4.84,0.9,227
2020-09-28T00:00:00.000Z,3.6,7.47,5.01,4.63,5.53,0.759,272
2020-09-29T00:00:00.000Z,1.8,15.7,5.55,4.22,10.16,3.272,260
2020-09-30T00:00:00.000Z,2.2,24.67,3.72,3.2,5.29,1.927,389
2020-10-01T00:00:00.000Z,1.4,14,4.7,2.4,8.43,3.595,300
2020-10-02T00:00:00.000Z,6.6,12.85,9.55,8.22,10.55,1.454,260
2020-10-03T00:00:00.000Z,7.22,18.98,11.48,10.03,13.19,2.387,248
2020-10-04T00:00:00.000Z,1.5,18.95,5.67,3.56,13.19,5.16,313
2020-10-05T00:00:00.000Z,0.5,10.48,1.5,1,1.9,1.405,318
2020-10-06T00:00:00.000Z,0.2,10.8,2.7,1.33,3.42,1.407,332
2020-10-07T00:00:00.000Z,1.2,11.45,2.4,1.9,2.9,0.906,329
2020-10-08T00:00:00.000Z,0.6,7.45,1.7,1.2,3.9,1.393,179
2020-10-09T00:00:00.000Z,0.1,4.13,0.8,0.6,1.13,0.429,353
2020-10-10T00:00:00.000Z,0.2,3.95,1.55,1,1.8,0.571,410
2020-10-11T00:00:00.000Z,0.1,9.4,0.6,0.4,0.88,0.768,351
2020-10-12T00:00:00.000Z,0,4.83,0.3,0.2,0.7,0.588,344
2020-10-13T00:00:00.000Z,0.2,4.09,0.45,0.33,0.7,0.411,279
